Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,25,2.6,24.2,,,14.7,9.53,12.1,-14.67,19.016,0.0,0.38,0.636,-0.771,
0.0,26,-11.5,-19.9,,,14.7,9.53,26.2,29.43,39.403,0.0,0.788,0.665,0.747,
0.0,27,-0.5,15.9,,,14.7,9.53,15.2,-6.37,16.481,0.0,0.33,0.922,-0.387,
0.1,1,-4.2,-11.1,0.2,-0.5,14.55,9.55,18.75,20.65,27.892,0.001,0.558,0.672,0.74,-0.4371057513914656
0.1,2,-11.1,10.2,0.4,-0.8,14.55,9.55,25.65,-0.65,25.658,0.001,0.513,1.0,-0.025,0.46979865771812085
0.1,3,4.7,18.8,0.3,-0.1,14.55,9.55,9.85,-9.25,13.512,0.001,0.27,0.729,-0.685,0.908860759493671
0.1,4,-2.5,-20.6,-0.4,0.3,14.55,9.55,17.05,30.15,34.637,0.001,0.693,0.492,0.87,0.12840000000000001
0.1,5,-13.5,-14.3,-0.9,0.3,14.55,9.55,28.05,23.85,36.819,0.001,0.736,0.762,0.648,-0.5178082191780823
0.1,6,10.0,-24.0,0.7,-0.3,14.55,9.55,4.55,33.55,33.857,0.001,0.677,0.134,0.991,-0.26706036745406825
0.1,7,11.5,-15.7,0.2,0.3,14.55,9.55,3.05,25.25,25.434,0.001,0.509,0.12,0.993,0.8916897506925209
0.1,8,-6.1,20.0,0.2,0.7,14.55,9.55,20.65,-10.45,23.144,0.001,0.463,0.892,-0.452,-0.18956043956043958
0.1,9,5.3,-21.0,-0.2,-0.3,14.55,9.55,9.25,30.55,31.92,0.001,0.638,0.29,0.957,-0.95595567867036
0.1,10,23.8,18.8,0.1,-0.3,14.55,9.55,-9.25,-9.25,13.081,0.001,0.262,-0.707,-0.707,0.44746835443037963
0.1,11,-5.4,-6.7,0.8,0.1,14.55,9.55,19.95,16.25,25.731,0.001,0.515,0.775,0.632,0.8476426799007445
0.1,12,-20.5,-22.6,-0.2,-0.2,14.55,9.55,35.05,32.15,47.562,0.001,0.951,0.737,0.676,-0.9985865724381627
0.1,13,16.5,-17.4,0.5,0.1,14.55,9.55,-1.95,26.95,27.02,0.001,0.54,-0.072,0.997,0.12490196078431373
0.1,14,18.5,-11.8,-0.5,-0.2,14.55,9.55,-3.95,21.35,21.712,0.001,0.434,-0.182,0.983,-0.19591836734693877
0.1,15,5.4,-24.6,-0.2,-0.6,14.55,9.55,9.15,34.15,35.355,0.001,0.707,0.259,0.966,-0.9990506329113923
0.1,16,-19.7,-6.9,-0.8,0.2,14.55,9.55,34.25,16.45,37.996,0.001,0.76,0.901,0.433,-0.7687272727272729
0.1,17,13.0,-24.6,0.9,-0.3,14.55,9.55,1.55,34.15,34.185,0.001,0.684,0.045,0.999,-0.27312961011591147
0.1,18,-6.5,-12.4,-0.1,-0.8,14.55,9.55,21.05,21.95,30.412,0.001,0.608,0.692,0.722,-0.8024813895781637
0.1,19,20.3,3.4,0.7,-0.1,14.55,9.55,-5.75,6.15,8.419,0.001,0.168,-0.683,0.73,-0.7794908062234795
0.1,20,-8.3,-0.9,0.6,0.1,14.55,9.55,22.85,10.45,25.126,0.001,0.503,0.909,0.416,0.9654605263157895
0.1,21,2.1,4.7,-0.3,0.2,14.55,9.55,12.45,4.85,13.361,0.001,0.267,0.932,0.363,-0.5734072022160666
0.1,22,6.8,-18.9,-0.7,0.6,14.55,9.55,7.75,28.45,29.487,0.001,0.59,0.263,0.965,0.4283080260303687
0.1,23,-10.4,-19.1,-0.2,-0.5,14.55,9.55,24.95,28.65,37.991,0.001,0.76,0.657,0.754,-0.9432282003710574
0.1,24,16.1,2.1,-0.7,-0.5,14.55,9.55,-1.55,7.45,7.61,0.001,0.152,-0.204,0.979,-0.40313953488372095
0.1,25,2.6,24.3,-0.2,0.6,14.55,9.55,11.95,-14.75,18.983,0.001,0.38,0.63,-0.777,-0.9370253164556963
0.1,26,-11.4,-19.9,0.4,-0.5,14.55,9.55,25.95,29.45,39.252,0.001,0.785,0.661,0.75,-0.17281249999999995
0.1,27,-0.4,15.9,0.6,-0.6,14.55,9.55,14.95,-6.35,16.243,0.001,0.325,0.92,-0.391,0.9265017667844524
0.2,1,-4.2,-11.1,-0.4,-0.8,14.44,9.07,18.64,20.17,27.464,0.001,0.549,0.679,0.734,-0.9606263982102908
0.2,2,-11.1,10.1,-0.2,-0.5,14.44,9.07,25.54,-1.03,25.561,0.001,0.511,0.999,-0.04,-0.33358070500927645
0.2,3,4.7,18.7,0.3,-0.3,14.44,9.07,9.74,-9.63,13.697,0.001,0.274,0.711,-0.703,1.0004716981132076
0.2,4,-2.5,-20.6,-0.3,0.1,14.44,9.07,16.94,29.67,34.165,0.001,0.683,0.496,0.868,-0.19620253164556958
0.2,5,-13.5,-14.2,-0.5,0.7,14.44,9.07,27.94,23.27,36.361,0.001,0.727,0.768,0.64,0.07441860465116273
0.2,6,10.1,-24.1,0.1,-0.4,14.44,9.07,4.34,33.17,33.453,0.001,0.669,0.13,0.992,-0.9315533980582525
0.2,7,11.5,-15.6,0.9,0.4,14.44,9.07,2.94,24.67,24.845,0.001,0.497,0.118,0.993,0.5110659898477157
0.2,8,-6.1,20.1,0.2,0.8,14.44,9.07,20.54,-11.03,23.314,0.001,0.466,0.881,-0.473,-0.24509090909090908
0.2,9,5.3,-21.1,-0.8,-0.6,14.44,9.07,9.14,30.17,31.524,0.001,0.63,0.29,0.957,-0.8061999999999999
0.2,10,23.8,18.8,-0.2,-0.3,14.44,9.07,-9.36,-9.73,13.501,0.001,0.27,-0.693,-0.721,0.9831024930747922
0.2,11,-5.3,-6.6,0.5,0.7,14.44,9.07,19.74,15.67,25.204,0.001,0.504,0.783,0.622,0.9615116279069768
0.2,12,-20.5,-22.6,-0.3,-0.0,14.44,9.07,34.94,31.67,47.157,0.001,0.943,0.741,0.672,-0.741
0.2,13,16.5,-17.4,0.5,0.4,14.44,9.07,-2.06,26.47,26.55,0.001,0.531,-0.078,0.997,0.5621875000000001
0.2,14,18.5,-11.8,0.7,-0.4,14.44,9.07,-4.06,20.87,21.261,0.001,0.425,-0.191,0.982,-0.6532258064516129
0.2,15,5.4,-24.6,-0.2,-0.3,14.44,9.07,9.04,33.67,34.862,0.001,0.697,0.259,0.966,-0.9462603878116345
0.2,16,-19.8,-6.9,-0.5,0.2,14.44,9.07,34.24,15.97,37.781,0.001,0.756,0.906,0.423,-0.6834879406307978
0.2,17,13.1,-24.7,0.9,-0.3,14.44,9.07,1.34,33.77,33.797,0.001,0.676,0.04,0.999,-0.2778714436248682
0.2,18,-6.5,-12.5,0.4,-0.4,14.44,9.07,20.94,21.57,30.062,0.001,0.601,0.697,0.718,-0.014840989399293321
0.2,19,20.4,3.4,0.7,-0.1,14.44,9.07,-5.96,5.67,8.226,0.001,0.165,-0.725,0.689,-0.8152758132956152
0.2,20,-8.3,-0.9,0.6,0.0,14.44,9.07,22.74,9.97,24.83,0.001,0.497,0.916,0.402,0.916
0.2,21,2.1,4.7,0.3,0.1,14.44,9.07,12.34,4.37,13.091,0.001,0.262,0.943,0.334,1.0009493670886076
0.2,22,6.7,-18.8,-0.7,0.3,14.44,9.07,7.74,27.87,28.925,0.001,0.578,0.268,0.964,0.13333333333333328
0.2,23,-10.4,-19.1,-0.2,-0.5,14.44,9.07,24.84,28.17,37.558,0.001,0.751,0.661,0.75,-0.9410018552875695
0.2,24,16.0,2.0,-0.9,-0.4,14.44,9.07,-1.56,7.07,7.24,0.001,0.145,-0.215,0.977,-0.2003045685279188
0.2,25,2.6,24.3,-0.2,0.6,14.44,9.07,11.84,-15.23,19.291,0.001,0.386,0.614,-0.789,-0.9433544303797468
0.2,26,-11.4,-20.0,0.4,-0.5,14.44,9.07,25.84,29.07,38.894,0.001,0.778,0.664,0.747,-0.16859375
0.2,27,-0.4,15.8,0.6,-0.6,14.44,9.07,14.84,-6.73,16.295,0.001,0.326,0.911,-0.413,0.9356890459363958
0.3,1,-4.3,-11.2,-0.4,-0.8,14.54,9.23,18.84,20.43,27.791,0.002,0.556,0.678,0.735,-0.9610738255033556
0.3,2,-11.1,10.1,-0.2,-0.8,14.54,9.23,25.64,-0.87,25.655,0.002,0.513,0.999,-0.034,-0.20921212121212124
0.3,3,4.8,18.7,0.8,-0.0,14.54,9.23,9.74,-9.47,13.585,0.002,0.272,0.717,-0.697,0.717
0.3,4,-2.6,-20.6,-1.0,-0.1,14.54,9.23,17.14,29.83,34.404,0.002,0.688,0.498,0.867,-0.5817910447761194
0.3,5,-13.6,-14.1,-0.2,0.5,14.54,9.23,28.14,23.33,36.553,0.002,0.731,0.77,0.638,0.3061224489795918
0.3,6,10.1,-24.1,0.6,-0.8,14.54,9.23,4.44,33.33,33.624,0.002,0.672,0.132,0.991,-0.7136
0.3,7,11.6,-15.6,0.9,0.3,14.54,9.23,2.94,24.83,25.003,0.002,0.5,0.118,0.993,0.4258166491043204
0.3,8,-6.1,20.2,0.2,0.8,14.54,9.23,20.64,-10.97,23.374,0.002,0.467,0.883,-0.469,-0.2407272727272727
0.3,9,5.2,-21.1,-0.2,-0.4,14.54,9.23,9.34,30.33,31.736,0.002,0.635,0.294,0.956,-0.9870246085011186
0.3,10,23.8,18.8,0.3,0.1,14.54,9.23,-9.26,-9.57,13.317,0.002,0.266,-0.695,-0.719,-0.8873417721518987
0.3,11,-5.3,-6.6,0.2,0.3,14.54,9.23,19.84,15.83,25.381,0.002,0.508,0.782,0.624,0.9518005540166206
0.3,12,-20.5,-22.6,0.2,-0.3,14.54,9.23,35.04,31.83,47.339,0.002,0.947,0.74,0.672,-0.14847645429362885
0.3,13,16.6,-17.4,0.9,-0.2,14.54,9.23,-2.06,26.63,26.71,0.002,0.534,-0.077,0.997,-0.2914316702819957
0.3,14,18.5,-11.9,0.4,-0.3,14.54,9.23,-3.96,21.13,21.498,0.002,0.43,-0.184,0.983,-0.737
0.3,15,5.4,-24.6,-0.2,-0.5,14.54,9.23,9.14,33.83,35.043,0.002,0.701,0.261,0.965,-0.9920222634508348
0.3,16,-19.8,-6.9,-0.7,-0.4,14.54,9.23,34.34,16.13,37.94,0.002,0.759,0.905,0.425,-0.9968982630272952
0.3,17,13.2,-24.7,0.9,-0.2,14.54,9.23,1.34,33.93,33.956,0.002,0.679,0.039,0.999,-0.17863340563991323
0.3,18,-6.4,-12.5,0.7,-0.2,14.54,9.23,20.94,21.73,30.177,0.002,0.604,0.694,0.72,0.4695054945054945
0.3,19,20.4,3.4,0.6,0.5,14.54,9.23,-5.86,5.83,8.266,0.002,0.165,-0.709,0.705,-0.09334186939820738
0.3,20,-8.2,-0.9,0.6,0.0,14.54,9.23,22.74,10.13,24.894,0.002,0.498,0.913,0.407,0.9129999999999999
0.3,21,2.1,4.7,-0.3,0.2,14.54,9.23,12.44,4.53,13.239,0.002,0.265,0.94,0.342,-0.5916897506925207
0.3,22,6.6,-18.8,-0.5,0.2,14.54,9.23,7.94,28.03,29.133,0.002,0.583,0.273,0.962,0.10371057513914657
0.3,23,-10.4,-19.2,-0.3,-0.7,14.54,9.23,24.94,28.43,37.819,0.002,0.756,0.659,0.752,-0.950262467191601
0.3,24,15.9,2.0,-0.7,-0.5,14.54,9.23,-1.36,7.23,7.357,0.002,0.147,-0.185,0.983,-0.42093023255813955
0.3,25,2.5,24.4,-0.2,0.8,14.54,9.23,12.04,-15.17,19.367,0.002,0.387,0.622,-0.783,-0.9100606060606062
0.3,26,-11.4,-20.0,0.3,-0.4,14.54,9.23,25.94,29.23,39.08,0.002,0.782,0.664,0.748,-0.2
0.3,27,-0.4,15.8,-0.3,-0.7,14.54,9.23,14.94,-6.57,16.321,0.002,0.326,0.915,-0.403,0.00997375328083989
0.4,1,-4.3,-11.3,0.1,-0.6,15.03,8.98,19.33,20.28,28.017,0.003,0.56,0.69,0.724,-0.6009868421052631
0.4,2,-11.1,10.0,0.0,-1.0,15.03,8.98,26.13,-1.02,26.15,0.003,0.523,0.999,-0.039,0.039
0.4,3,4.8,18.7,0.3,-0.3,15.03,8.98,10.23,-9.72,14.111,0.003,0.282,0.725,-0.689,1.0004716981132076
0.4,4,-2.7,-20.6,-0.4,-0.7,15.03,8.98,17.73,29.58,34.487,0.003,0.69,0.514,0.858,-1.0002481389578162
0.4,5,-13.6,-14.1,-0.4,0.7,15.03,8.98,28.63,23.08,36.774,0.003,0.735,0.779,0.628,0.1588089330024813
0.4,6,10.2,-24.2,0.7,-0.3,15.03,8.98,4.83,33.18,33.53,0.003,0.671,0.144,0.99,-0.2574803149606299
0.4,7,11.7,-15.6,0.8,0.2,15.03,8.98,3.33,24.58,24.805,0.003,0.496,0.134,0.991,0.3701818181818182
0.4,8,-6.1,20.3,-0.4,0.9,15.03,8.98,21.13,-11.32,23.971,0.003,0.479,0.881,-0.472,-0.789035532994924
0.4,9,5.1,-21.1,-0.9,-0.4,15.03,8.98,9.93,30.08,31.677,0.003,0.634,0.313,0.95,-0.6717766497461929
0.4,10,23.8,18.8,0.2,-0.2,15.03,8.98,-8.77,-9.82,13.166,0.003,0.263,-0.666,-0.746,0.05653710247349819
0.4,11,-5.2,-6.5,0.6,0.8,15.03,8.98,20.23,15.48,25.473,0.003,0.509,0.794,0.608,0.9628
0.4,12,-20.5,-22.7,-0.3,-0.2,15.03,8.98,35.53,31.68,47.603,0.003,0.952,0.746,0.666,-0.9889196675900277
0.4,13,16.7,-17.4,0.8,-0.0,15.03,8.98,-1.67,26.38,26.433,0.003,0.529,-0.063,0.998,-0.063
0.4,14,18.6,-11.9,0.9,-0.3,15.03,8.98,-3.57,20.88,21.183,0.003,0.424,-0.169,0.986,-0.47197049525816653
0.4,15,5.3,-24.7,-0.8,-0.5,15.03,8.98,9.73,33.68,35.057,0.003,0.701,0.278,0.961,-0.745387062566278
0.4,16,-19.9,-6.9,-0.6,-0.5,15.03,8.98,34.93,15.88,38.37,0.003,0.767,0.91,0.414,-0.9641485275288092
0.4,17,13.3,-24.7,0.9,-0.4,15.03,8.98,1.73,33.68,33.724,0.003,0.674,0.051,0.999,-0.3590862944162437
0.4,18,-6.4,-12.5,0.4,0.3,15.03,8.98,21.43,21.48,30.342,0.003,0.607,0.706,0.708,0.9895999999999999
0.4,19,20.5,3.4,0.6,-0.1,15.03,8.98,-5.47,5.58,7.814,0.003,0.156,-0.7,0.714,-0.8082236842105264
0.4,20,-8.2,-1.0,0.6,-0.7,15.03,8.98,23.23,9.98,25.283,0.003,0.506,0.919,0.395,0.2981561822125814
0.4,21,2.2,4.7,0.9,-0.1,15.03,8.98,12.83,4.28,13.525,0.003,0.27,0.949,0.316,0.9078366445916115
0.4,22,6.6,-18.8,-0.8,0.3,15.03,8.98,8.43,27.78,29.031,0.003,0.581,0.29,0.957,0.064519906323185
0.4,23,-10.4,-19.2,-0.1,-0.5,15.03,8.98,25.43,28.18,37.958,0.003,0.759,0.67,0.742,-0.8588235294117647
0.4,24,15.8,1.9,-0.6,-0.5,15.03,8.98,-0.77,7.08,7.122,0.003,0.142,-0.108,0.994,-0.553393085787452
0.4,25,2.5,24.5,-0.2,0.7,15.03,8.98,12.53,-15.52,19.947,0.003,0.399,0.628,-0.778,-0.9206043956043957
0.4,26,-11.4,-20.1,-0.0,-0.9,15.03,8.98,26.43,29.08,39.296,0.003,0.786,0.673,0.74,-0.74
0.4,27,-0.3,15.7,0.4,-0.7,15.03,8.98,15.33,-6.72,16.738,0.003,0.335,0.916,-0.401,0.8028535980148883
0.5,1,-4.3,-11.4,-0.0,-1.0,14.8,8.84,19.1,20.24,27.829,0.003,0.557,0.686,0.727,-0.727
0.5,2,-11.1,9.9,0.1,-0.7,14.8,8.84,25.9,-1.06,25.922,0.003,0.518,0.999,-0.041,0.1818953323903819
0.5,3,4.8,18.7,0.3,-0.3,14.8,8.84,10.0,-9.86,14.043,0.003,0.281,0.712,-0.702,1.0004716981132076
0.5,4,-2.7,-20.7,-0.4,-0.7,14.8,8.84,17.5,29.54,34.335,0.003,0.687,0.51,0.86,-1.0
0.5,5,-13.7,-14.0,-0.6,0.7,14.8,8.84,28.5,22.84,36.523,0.003,0.73,0.78,0.625,-0.0330802603036876
0.5,6,10.2,-24.2,0.1,-0.5,14.8,8.84,4.6,33.04,33.359,0.003,0.667,0.138,0.99,-0.943529411764706
0.5,7,11.8,-15.5,0.3,0.6,14.8,8.84,3.0,24.34,24.524,0.003,0.49,0.122,0.992,0.9415797317436659
0.5,8,-6.2,20.3,-0.5,0.6,14.8,8.84,21.0,-11.46,23.923,0.003,0.478,0.878,-0.479,-0.9300896286811778
0.5,9,5.1,-21.2,-0.2,-0.2,14.8,8.84,9.7,30.04,31.567,0.003,0.631,0.307,0.952,-0.8897526501766786
0.5,10,23.8,18.7,-0.1,-0.3,14.8,8.84,-9.0,-9.86,13.35,0.003,0.267,-0.674,-0.739,0.9148734177215189
0.5,11,-5.2,-6.5,0.7,0.3,14.8,8.84,20.0,15.34,25.205,0.003,0.504,0.793,0.609,0.968241469816273
0.5,12,-20.6,-22.7,-0.3,0.1,14.8,8.84,35.4,31.54,47.412,0.003,0.948,0.747,0.665,-0.4987341772151898
0.5,13,16.7,-17.4,0.3,-0.1,14.8,8.84,-1.9,26.24,26.309,0.003,0.526,-0.072,0.997,-0.3838607594936709
0.5,14,18.7,-11.9,0.5,0.1,14.8,8.84,-3.9,20.74,21.103,0.003,0.422,-0.185,0.983,0.011372549019607842
0.5,15,5.2,-24.8,-0.7,-0.6,14.8,8.84,9.6,33.64,34.983,0.003,0.7,0.274,0.962,-0.8340563991323209
0.5,16,-20.0,-7.0,-0.8,-0.4,14.8,8.84,34.8,15.84,38.235,0.003,0.765,0.91,0.414,-0.9995525727069352
0.5,17,13.4,-24.8,0.8,-0.2,14.8,8.84,1.4,33.64,33.669,0.003,0.673,0.042,0.999,-0.20145454545454547
0.5,18,-6.3,-12.5,1.0,0.1,14.8,8.84,21.1,21.34,30.01,0.003,0.6,0.703,0.711,0.7702487562189055
0.5,19,20.5,3.4,0.6,-0.1,14.8,8.84,-5.7,5.44,7.879,0.003,0.158,-0.723,0.69,-0.8269736842105262
0.5,20,-8.1,-1.0,0.5,0.1,14.8,8.84,22.9,9.84,24.925,0.003,0.498,0.919,0.395,0.9784313725490196
0.5,21,2.3,4.7,1.0,-0.3,14.8,8.84,12.5,4.14,13.168,0.003,0.263,0.949,0.314,0.8187739463601532
0.5,22,6.5,-18.7,-0.8,0.5,14.8,8.84,8.3,27.54,28.764,0.003,0.575,0.289,0.957,0.26224814422057263
0.5,23,-10.5,-19.3,-0.7,-0.3,14.8,8.84,25.3,28.14,37.841,0.003,0.757,0.669,0.744,-0.9074803149606299
0.5,24,15.8,1.9,-0.6,0.1,14.8,8.84,-1.0,6.94,7.012,0.003,0.14,-0.143,0.99,0.30394736842105263
0.5,25,2.5,24.5,0.4,0.7,14.8,8.84,12.3,-15.66,19.913,0.003,0.398,0.618,-0.786,-0.37593052109181146
0.5,26,-11.3,-20.2,0.4,-0.7,14.8,8.84,26.1,29.04,39.045,0.003,0.781,0.668,0.744,-0.3146401985111661
0.5,27,-0.4,15.6,-0.3,-0.7,14.8,8.84,15.2,-6.76,16.635,0.003,0.333,0.914,-0.406,0.013123359580052505
0.6,1,-4.3,-11.4,-0.5,-0.7,14.58,8.76,18.88,20.16,27.62,0.004,0.552,0.684,0.73,-0.991860465116279
0.6,2,-11.2,9.8,-0.5,-0.8,14.58,8.76,25.78,-1.04,25.801,0.004,0.516,0.999,-0.04,-0.4957582184517498
0.6,3,4.9,18.7,0.9,-0.2,14.58,8.76,9.68,-9.94,13.875,0.004,0.278,0.698,-0.716,0.8366594360086768
0.6,4,-2.7,-20.8,-0.3,-0.7,14.58,8.76,17.28,29.56,34.24,0.004,0.685,0.505,0.863,-0.9916010498687663
0.6,5,-13.7,-14.0,-0.4,0.3,14.58,8.76,28.28,22.76,36.301,0.004,0.726,0.779,0.627,-0.2470000000000001
0.6,6,10.3,-24.3,0.7,-0.4,14.58,8.76,4.28,33.06,33.336,0.004,0.667,0.128,0.992,-0.38114143920595533
0.6,7,11.8,-15.5,0.6,0.7,14.58,8.76,2.78,24.26,24.419,0.004,0.488,0.114,0.993,0.8280911062906724
0.6,8,-6.2,20.4,-0.2,0.5,14.58,8.76,20.78,-11.64,23.818,0.004,0.476,0.872,-0.489,-0.7771799628942485
0.6,9,5.1,-21.2,-0.2,-0.3,14.58,8.76,9.48,29.96,31.424,0.004,0.628,0.302,0.953,-0.9592797783933519
0.6,10,23.8,18.7,0.1,-0.3,14.58,8.76,-9.22,-9.94,13.558,0.004,0.271,-0.68,-0.733,0.4806962025316455
0.6,11,-5.1,-6.4,0.7,0.6,14.58,8.76,19.68,15.16,24.842,0.004,0.497,0.792,0.61,0.9982646420824295
0.6,12,-20.6,-22.6,-0.3,0.2,14.58,8.76,35.18,31.36,47.128,0.004,0.943,0.746,0.665,-0.2515235457063712
0.6,13,16.8,-17.5,0.3,-0.5,14.58,8.76,-2.22,26.26,26.354,0.004,0.527,-0.084,0.996,-0.8974271012006861
0.6,14,18.8,-11.9,0.8,-0.4,14.58,8.76,-4.22,20.66,21.087,0.004,0.422,-0.2,0.98,-0.6174496644295302
0.6,15,5.2,-24.8,-0.1,-0.5,14.58,8.76,9.38,33.56,34.846,0.004,0.697,0.269,0.963,-0.9968627450980391
0.6,16,-20.0,-7.0,-0.5,-0.4,14.58,8.76,34.58,15.76,38.002,0.004,0.76,0.91,0.415,-0.9703125
0.6,17,13.4,-24.8,0.2,-0.4,14.58,8.76,1.18,33.56,33.581,0.004,0.672,0.035,0.999,-0.8782997762863535
0.6,18,-6.2,-12.5,0.7,-0.6,14.58,8.76,20.78,21.26,29.729,0.004,0.595,0.699,0.715,0.06540130151843813
0.6,19,20.3,3.3,-2.7,-1.1,14.58,8.76,-5.72,5.46,7.908,0.004,0.158,-0.723,0.69,0.4092967409948543
0.6,20,-8.0,-0.9,0.6,0.7,14.58,8.76,22.58,9.66,24.56,0.004,0.491,0.919,0.393,0.8964208242950108
0.6,21,2.3,4.7,0.3,0.2,14.58,8.76,12.28,4.06,12.934,0.004,0.259,0.949,0.314,0.9626038781163434
0.6,22,6.4,-18.7,-0.9,0.3,14.58,8.76,8.18,27.46,28.652,0.004,0.573,0.285,0.958,0.03256059009483665
0.6,23,-10.5,-19.3,-0.1,-0.5,14.58,8.76,25.08,28.06,37.635,0.004,0.753,0.666,0.746,-0.8619607843137255
0.6,24,15.7,1.9,-0.5,0.1,14.58,8.76,-1.12,6.86,6.951,0.004,0.139,-0.161,0.987,0.3513725490196079
0.6,25,2.6,24.6,0.4,0.7,14.58,8.76,11.98,-15.84,19.86,0.004,0.397,0.603,-0.798,-0.3937965260545906
0.6,26,-11.3,-20.3,-0.1,-0.9,14.58,8.76,25.88,29.06,38.913,0.004,0.778,0.665,0.747,-0.8154525386313466
0.6,27,-0.3,15.6,0.4,-0.7,14.58,8.76,14.88,-6.84,16.377,0.004,0.328,0.909,-0.418,0.8141439205955334
0.7,1,-4.4,-11.5,-0.5,-0.7,14.83,8.89,19.23,20.39,28.028,0.005,0.561,0.686,0.727,-0.990581395348837
0.7,2,-11.2,9.8,-0.3,-0.2,14.83,8.89,26.03,-0.91,26.046,0.005,0.521,0.999,-0.035,-0.8108033240997229
0.7,3,5.0,18.6,0.3,-0.2,14.83,8.89,9.83,-9.71,13.817,0.005,0.276,0.711,-0.703,0.9803324099722992
0.7,4,-2.7,-20.8,0.3,-0.6,14.83,8.89,17.53,29.69,34.479,0.005,0.69,0.508,0.861,-0.5427719821162443
0.7,5,-13.8,-14.0,-0.9,-0.1,14.83,8.89,28.63,22.89,36.656,0.005,0.733,0.781,0.624,-0.844701986754967
0.7,6,10.3,-24.3,0.1,-0.6,14.83,8.89,4.53,33.19,33.498,0.005,0.67,0.135,0.991,-0.9557565789473685
0.7,7,11.9,-15.4,0.9,0.4,14.83,8.89,2.93,24.29,24.466,0.005,0.489,0.12,0.993,0.5128934010152284
0.7,8,-6.2,20.5,0.1,0.6,14.83,8.89,21.03,-11.61,24.022,0.005,0.48,0.875,-0.483,-0.3327302631578947
0.7,9,5.1,-21.2,-0.3,-0.2,14.83,8.89,9.73,30.09,31.624,0.005,0.632,0.308,0.951,-0.7828254847645431
0.7,10,23.8,18.7,0.1,0.3,14.83,8.89,-8.97,-9.81,13.293,0.005,0.266,-0.675,-0.738,-0.9142405063291139
0.7,11,-5.0,-6.4,0.6,0.2,14.83,8.89,19.83,15.29,25.04,0.005,0.501,0.792,0.611,0.9452531645569621
0.7,12,-20.6,-22.6,-0.3,0.2,14.83,8.89,35.43,31.49,47.402,0.005,0.948,0.747,0.664,-0.2529085872576177
0.7,13,16.9,-17.5,0.8,-0.5,14.83,8.89,-2.07,26.39,26.471,0.005,0.529,-0.078,0.997,-0.5948038176033934
