Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.1,11,-22.5,15.1,-0.4,-0.3,3.02,-4.81,25.52,-19.91,32.368,0.001,0.647,0.788,-0.615,-0.2614000000000001
0.1,12,14.9,1.6,-0.6,-0.1,3.02,-4.81,-11.88,-6.41,13.499,0.001,0.27,-0.88,-0.475,0.946546052631579
0.1,13,-6.9,-4.0,-0.1,-0.9,3.02,-4.81,9.92,-0.81,9.953,0.001,0.199,0.997,-0.081,-0.02958057395143488
0.1,14,19.5,17.9,0.4,0.0,3.02,-4.81,-16.48,-22.71,28.059,0.001,0.561,-0.587,-0.809,-0.587
0.1,15,21.8,-2.5,0.6,-0.3,3.02,-4.81,-18.78,-2.31,18.922,0.001,0.378,-0.992,-0.122,-0.832488822652757
0.1,16,18.5,9.4,-0.1,1.0,3.02,-4.81,-15.48,-14.21,21.013,0.001,0.42,-0.737,-0.676,-0.5993034825870648
0.1,17,15.1,-18.7,0.8,-0.6,3.02,-4.81,-12.08,13.89,18.408,0.001,0.368,-0.656,0.755,-0.9778
0.1,18,-19.5,20.9,0.6,0.4,3.02,-4.81,22.52,-25.71,34.178,0.001,0.684,0.659,-0.752,0.13120665742024967
0.2,1,-20.4,-6.5,-0.5,-0.8,2.78,-5.3,23.18,1.2,23.211,0.001,0.464,0.999,0.052,-0.5738069989395547
0.2,2,-18.6,-1.0,0.2,1.0,2.78,-5.3,21.38,-4.3,21.808,0.001,0.436,0.98,-0.197,-0.000980392156862746
0.2,3,14.2,-19.2,-0.0,-0.7,2.78,-5.3,-11.42,13.9,17.99,0.001,0.36,-0.635,0.773,-0.7730000000000001
0.2,4,-6.5,3.6,-1.8,1.3,2.78,-5.3,9.28,-8.9,12.858,0.001,0.257,0.722,-0.692,-0.9906306306306306
0.2,5,-2.5,-5.4,0.7,-0.4,2.78,-5.3,5.28,0.1,5.281,0.001,0.106,1.0,0.019,0.8590570719602976
0.2,6,16.1,-0.1,-0.6,-0.0,2.78,-5.3,-13.32,-5.2,14.299,0.001,0.286,-0.932,-0.364,0.932
0.2,7,22.7,-4.2,0.6,0.1,2.78,-5.3,-19.92,-1.1,19.95,0.001,0.399,-0.998,-0.055,-0.9939144736842105
0.2,8,-5.7,3.2,2.1,-0.1,2.78,-5.3,8.48,-8.5,12.007,0.001,0.24,0.706,-0.708,0.7390104662226451
0.2,9,9.9,19.7,-1.0,-0.0,2.78,-5.3,-7.12,-25.0,25.994,0.001,0.52,-0.274,-0.962,0.274
0.2,10,-7.3,-20.5,0.3,-0.2,2.78,-5.3,10.08,15.2,18.239,0.001,0.365,0.553,0.833,-0.0019390581717450926
0.2,11,-22.5,15.1,-0.2,-0.3,2.78,-5.3,25.28,-20.4,32.484,0.001,0.65,0.778,-0.628,0.09085872576177277
0.2,12,14.9,1.7,-0.4,0.5,2.78,-5.3,-12.12,-7.0,13.996,0.001,0.28,-0.866,-0.5,0.15062500000000006
0.2,13,-7.0,-4.1,-0.3,-0.9,2.78,-5.3,9.78,-1.2,9.853,0.001,0.197,0.993,-0.122,-0.1982086406743941
0.2,14,19.6,17.9,0.3,0.2,2.78,-5.3,-16.82,-23.2,28.656,0.001,0.573,-0.587,-0.81,-0.9365650969529087
0.2,15,21.9,-2.5,0.6,0.3,2.78,-5.3,-19.12,-2.8,19.324,0.001,0.386,-0.989,-0.145,-0.9491803278688523
0.2,16,18.6,9.5,0.2,0.4,2.78,-5.3,-15.82,-14.8,21.664,0.001,0.433,-0.73,-0.683,-0.9378076062639821
0.2,17,15.2,-18.7,0.1,-0.5,2.78,-5.3,-12.42,13.4,18.271,0.001,0.365,-0.68,0.733,-0.8519607843137255
0.2,18,-19.4,21.0,0.0,0.8,2.78,-5.3,22.18,-26.3,34.404,0.001,0.688,0.645,-0.764,-0.764
0.3,1,-20.4,-6.6,0.1,-0.4,2.36,-5.71,22.76,0.89,22.777,0.002,0.456,0.999,0.039,0.2046116504854369
0.3,2,-18.5,-1.0,0.1,0.9,2.36,-5.71,20.86,-4.71,21.385,0.002,0.428,0.975,-0.22,-0.11092715231788079
0.3,3,14.2,-19.2,0.2,-0.3,2.36,-5.71,-11.84,13.49,17.949,0.002,0.359,-0.66,0.752,-0.9905817174515237
0.3,4,-6.6,3.7,-0.4,0.9,2.36,-5.71,8.96,-9.41,12.993,0.002,0.26,0.69,-0.724,-0.9417258883248731
0.3,5,-2.4,-5.4,0.7,-0.6,2.36,-5.71,4.76,-0.31,4.77,0.002,0.095,0.998,-0.065,0.8
0.3,6,16.1,-0.1,-0.6,-0.0,2.36,-5.71,-13.74,-5.61,14.841,0.002,0.297,-0.926,-0.378,0.926
0.3,7,22.8,-4.2,0.5,-0.5,2.36,-5.71,-20.44,-1.51,20.496,0.002,0.41,-0.997,-0.074,-0.6527581329561528
0.3,8,-5.6,3.2,0.2,0.5,2.36,-5.71,7.96,-8.91,11.948,0.002,0.239,0.666,-0.746,-0.4448979591836734
0.3,9,9.8,19.8,-1.0,0.3,2.36,-5.71,-7.44,-25.51,26.573,0.002,0.531,-0.28,-0.96,-0.007662835249042099
0.3,10,-7.2,-20.5,0.3,-0.0,2.36,-5.71,9.56,14.79,17.611,0.002,0.352,0.543,0.84,0.543
0.3,11,-22.5,15.0,-0.3,-0.3,2.36,-5.71,24.86,-20.71,32.356,0.002,0.647,0.768,-0.64,-0.09056603773584904
0.3,12,14.8,1.7,-0.7,-0.1,2.36,-5.71,-12.44,-7.41,14.48,0.002,0.29,-0.859,-0.512,0.922913719943423
0.3,13,-7.0,-4.2,0.0,-0.5,2.36,-5.71,9.36,-1.51,9.481,0.002,0.19,0.987,-0.159,0.159
0.3,14,19.6,18.0,0.4,0.6,2.36,-5.71,-17.24,-23.71,29.315,0.002,0.586,-0.588,-0.809,-0.9994452149791956
0.3,15,22.0,-2.4,0.7,0.3,2.36,-5.71,-19.64,-3.31,19.917,0.002,0.398,-0.986,-0.166,-0.9711286089238843
0.3,16,18.6,9.6,-0.0,1.0,2.36,-5.71,-16.24,-15.31,22.319,0.002,0.446,-0.728,-0.686,-0.686
0.3,17,15.2,-18.7,0.7,-0.2,2.36,-5.71,-12.84,12.99,18.265,0.002,0.365,-0.703,0.711,-0.8712912087912086
0.3,18,-19.4,21.0,0.1,0.4,2.36,-5.71,21.76,-26.71,34.452,0.002,0.689,0.632,-0.775,-0.5990291262135924
0.4,1,-20.4,-6.7,-0.4,-0.9,1.8,-5.67,22.2,1.03,22.224,0.003,0.444,0.999,0.046,-0.44771573604060916
0.4,2,-18.5,-0.9,0.0,0.9,1.8,-5.67,20.3,-4.77,20.853,0.003,0.417,0.973,-0.229,-0.229
0.4,3,14.3,-19.3,0.6,-0.4,1.8,-5.67,-12.5,13.63,18.494,0.003,0.37,-0.676,0.737,-0.9714285714285715
0.4,4,-6.6,3.7,0.1,0.4,1.8,-5.67,8.4,-9.37,12.584,0.003,0.252,0.668,-0.745,-0.5611650485436892
0.4,5,-2.4,-5.5,0.6,-0.4,1.8,-5.67,4.2,-0.17,4.203,0.003,0.084,0.999,-0.04,0.8535367545076282
0.4,6,16.0,-0.1,-0.6,-0.1,1.8,-5.67,-14.2,-5.57,15.253,0.003,0.305,-0.931,-0.365,0.9787828947368421
0.4,7,22.8,-4.3,0.7,-0.6,1.8,-5.67,-21.0,-1.37,21.045,0.003,0.421,-0.998,-0.065,-0.7154013015184381
0.4,8,-5.6,3.3,-0.1,1.0,1.8,-5.67,7.4,-8.97,11.628,0.003,0.233,0.636,-0.771,-0.83044776119403
0.4,9,9.7,19.8,-0.4,-0.0,1.8,-5.67,-7.9,-25.47,26.667,0.003,0.533,-0.296,-0.955,0.296
0.4,10,-7.2,-20.5,0.3,-0.2,1.8,-5.67,9.0,14.83,17.347,0.003,0.347,0.519,0.855,-0.04238227146814407
0.4,11,-22.5,15.0,-0.4,-0.3,1.8,-5.67,24.3,-20.67,31.902,0.003,0.638,0.762,-0.648,-0.22080000000000005
0.4,12,14.7,1.7,-0.4,0.5,1.8,-5.67,-12.9,-7.37,14.857,0.003,0.297,-0.868,-0.496,0.15500000000000003
0.4,13,-7.0,-4.3,-0.4,-0.9,1.8,-5.67,8.8,-1.37,8.906,0.003,0.178,0.988,-0.154,-0.26050761421319796
0.4,14,19.6,18.0,0.5,0.6,1.8,-5.67,-17.8,-23.67,29.616,0.003,0.592,-0.601,-0.799,-0.9985915492957746
0.4,15,22.1,-2.5,0.7,-0.3,1.8,-5.67,-20.3,-3.17,20.546,0.003,0.411,-0.988,-0.154,-0.8469816272965879
0.4,16,18.5,9.6,-0.3,0.5,1.8,-5.67,-16.7,-15.27,22.629,0.003,0.453,-0.738,-0.675,-0.19914236706689545
0.4,17,15.3,-18.8,0.7,-0.3,1.8,-5.67,-13.5,13.13,18.832,0.003,0.377,-0.717,0.697,-0.9330708661417321
0.4,18,-19.4,21.1,0.6,0.4,1.8,-5.67,21.2,-26.77,34.148,0.003,0.683,0.621,-0.784,0.08183079056865457
0.5,1,-20.5,-6.8,-0.2,-1.0,1.83,-6.0,22.33,0.8,22.344,0.003,0.447,0.999,0.036,-0.2311764705882353
0.5,2,-18.5,-0.8,0.2,1.0,1.83,-6.0,20.33,-5.2,20.984,0.003,0.42,0.969,-0.248,-0.05313725490196078
0.5,3,14.3,-19.4,0.2,-0.9,1.83,-6.0,-12.47,13.4,18.305,0.003,0.366,-0.681,0.732,-0.8622559652928417
0.5,4,-6.5,3.5,1.3,-2.1,1.83,-6.0,8.33,-9.5,12.635,0.003,0.253,0.659,-0.752,0.9861943319838057
0.5,5,-2.4,-5.5,0.0,-0.4,1.83,-6.0,4.23,-0.5,4.259,0.003,0.085,0.993,-0.117,0.11700000000000002
0.5,6,15.9,-0.0,-0.6,0.6,1.83,-6.0,-14.07,-6.0,15.296,0.003,0.306,-0.92,-0.392,0.37314487632508847
0.5,7,22.9,-4.4,0.7,-0.6,1.83,-6.0,-21.07,-1.6,21.131,0.003,0.423,-0.997,-0.076,-0.7074837310195228
0.5,8,-5.6,3.1,0.8,-2.2,1.83,-6.0,7.43,-9.1,11.748,0.003,0.235,0.632,-0.775,0.9442973088423752
0.5,9,9.7,19.8,-0.4,0.3,1.83,-6.0,-7.87,-25.8,26.974,0.003,0.539,-0.292,-0.956,-0.33999999999999997
0.5,10,-7.2,-20.5,0.4,0.1,1.83,-6.0,9.03,14.5,17.082,0.003,0.342,0.529,0.849,0.7196601941747572
0.5,11,-22.6,14.9,-0.4,-0.9,1.83,-6.0,24.43,-20.9,32.15,0.003,0.643,0.76,-0.65,0.2852791878172589
0.5,12,14.7,1.8,-0.6,0.6,1.83,-6.0,-12.87,-7.8,15.049,0.003,0.301,-0.855,-0.518,0.2381625441696113
0.5,13,-6.8,-4.3,2.5,-0.4,1.83,-6.0,8.63,-1.7,8.796,0.003,0.176,0.981,-0.193,0.9990916271721959
0.5,14,19.7,18.1,0.3,0.4,1.83,-6.0,-17.87,-24.1,30.002,0.003,0.6,-0.596,-0.803,-1.0
0.5,15,22.1,-2.5,0.6,-0.3,1.83,-6.0,-20.27,-3.5,20.57,0.003,0.411,-0.985,-0.17,-0.8047690014903128
0.5,16,18.5,9.7,0.2,0.4,1.83,-6.0,-16.67,-15.7,22.899,0.003,0.458,-0.728,-0.686,-0.9395973154362417
0.5,17,15.3,-18.8,0.3,-0.7,1.83,-6.0,-13.47,12.8,18.582,0.003,0.372,-0.725,0.689,-0.9183727034120734
0.5,18,-19.3,21.1,0.6,0.6,1.83,-6.0,21.13,-27.1,34.364,0.003,0.687,0.615,-0.789,-0.12296819787985865
0.6,1,-20.5,-6.8,-0.3,-0.3,1.96,-6.08,22.46,0.72,22.472,0.004,0.449,0.999,0.032,-0.7294811320754716
0.6,2,-18.5,-0.7,0.2,1.0,1.96,-6.08,20.46,-5.38,21.156,0.004,0.423,0.967,-0.254,-0.05941176470588234
0.6,3,14.3,-19.4,0.3,-0.9,1.96,-6.08,-12.34,13.32,18.158,0.004,0.363,-0.68,0.734,-0.911064278187566
0.6,4,-6.4,3.3,1.3,-2.7,1.96,-6.08,8.36,-9.38,12.565,0.004,0.251,0.665,-0.747,0.9614280947614282
0.6,5,-2.3,-5.5,0.2,-0.3,1.96,-6.08,4.26,-0.58,4.299,0.004,0.086,0.991,-0.135,0.6612188365650971
0.6,6,15.8,-0.2,-1.6,-2.5,1.96,-6.08,-13.84,-5.88,15.037,0.004,0.301,-0.92,-0.391,0.8253032345013479
0.6,7,22.7,-4.4,-2.7,-0.5,1.96,-6.08,-20.74,-1.68,20.808,0.004,0.416,-0.997,-0.081,0.9950473415877641
0.6,8,-5.5,2.8,0.9,-2.8,1.96,-6.08,7.46,-8.88,11.598,0.004,0.232,0.643,-0.766,0.926045562733764
0.6,9,9.6,19.8,-1.0,0.2,1.96,-6.08,-7.64,-25.88,26.984,0.004,0.54,-0.283,-0.959,0.08941176470588233
0.6,10,-7.1,-20.5,0.3,-0.1,1.96,-6.08,9.06,14.42,17.03,0.004,0.341,0.532,0.847,0.2370253164556962
0.6,11,-22.6,14.9,-0.6,-0.7,1.96,-6.08,24.56,-20.98,32.301,0.004,0.646,0.76,-0.65,-0.0010845986984815627
0.6,12,14.6,1.6,-0.9,-2.2,1.96,-6.08,-12.64,-7.68,14.79,0.004,0.296,-0.855,-0.519,0.8040807740849812
0.6,13,-6.5,-4.4,2.8,-0.5,1.96,-6.08,8.46,-1.68,8.625,0.004,0.172,0.981,-0.195,1.0001054852320677
0.6,14,19.7,18.1,0.3,0.1,1.96,-6.08,-17.74,-24.18,29.99,0.004,0.6,-0.592,-0.806,-0.8170886075949366
0.6,15,21.9,-2.6,-2.9,-0.9,1.96,-6.08,-19.94,-3.48,20.241,0.004,0.405,-0.985,-0.172,0.9918642951251646
0.6,16,18.5,9.7,-0.1,0.4,1.96,-6.08,-16.54,-15.78,22.86,0.004,0.457,-0.724,-0.69,-0.4941747572815533
0.6,17,15.3,-18.9,0.2,-0.3,1.96,-6.08,-13.34,12.82,18.502,0.004,0.37,-0.721,0.693,-0.9753462603878116
0.6,18,-19.3,21.2,0.6,0.4,1.96,-6.08,21.26,-27.28,34.586,0.004,0.692,0.615,-0.789,0.07406380027739244
0.7,1,-20.5,-6.9,0.0,-0.9,1.36,-6.15,21.86,0.75,21.873,0.005,0.437,0.999,0.034,-0.034
0.7,2,-18.5,-0.6,0.2,0.3,1.36,-6.15,19.86,-5.55,20.621,0.005,0.412,0.963,-0.269,0.30997229916897506
0.7,3,14.3,-19.3,0.2,1.6,1.36,-6.15,-12.94,13.15,18.449,0.005,0.369,-0.701,0.713,0.6207196029776674
0.7,4,-6.2,3.0,1.5,-2.4,1.36,-6.15,7.56,-9.15,11.869,0.005,0.237,0.637,-0.771,0.9914840989399294
0.7,5,-2.3,-5.6,0.7,-0.6,1.36,-6.15,3.66,-0.55,3.701,0.005,0.074,0.989,-0.149,0.8478308026030368
0.7,6,15.6,-0.5,-1.6,-2.5,1.36,-6.15,-14.24,-5.65,15.32,0.005,0.306,-0.93,-0.369,0.8121630727762804
0.7,7,22.4,-4.5,-2.8,-0.5,1.36,-6.15,-21.04,-1.65,21.105,0.005,0.422,-0.997,-0.078,0.9952883263009846
0.7,8,-5.4,2.6,0.6,-2.4,1.36,-6.15,6.76,-8.75,11.057,0.005,0.221,0.611,-0.791,0.9155214227970897
0.7,9,9.5,19.8,-1.0,0.0,1.36,-6.15,-8.14,-25.95,27.197,0.005,0.544,-0.299,-0.954,0.299
0.7,10,-7.1,-20.5,0.3,-0.3,1.36,-6.15,8.46,14.35,16.658,0.005,0.333,0.508,0.861,-0.24976415094339616
0.7,11,-22.7,14.8,0.0,-0.6,1.36,-6.15,24.06,-20.95,31.903,0.005,0.638,0.754,-0.657,0.657
0.7,12,14.5,1.4,-1.0,-2.2,1.36,-6.15,-13.14,-7.55,15.155,0.005,0.303,-0.867,-0.498,0.8119983450558544
0.7,13,-6.3,-4.5,2.5,-1.0,1.36,-6.15,7.66,-1.65,7.836,0.005,0.157,0.978,-0.211,0.986260675826216
0.7,14,19.7,18.1,0.3,0.2,1.36,-6.15,-18.34,-24.25,30.404,0.005,0.608,-0.603,-0.798,-0.9432132963988921
0.7,15,21.6,-2.7,-2.6,-1.0,1.36,-6.15,-20.24,-3.45,20.532,0.005,0.411,-0.986,-0.168,0.9804737975592248
0.7,16,18.5,9.6,-0.5,-1.1,1.36,-6.15,-17.14,-15.75,23.278,0.005,0.466,-0.736,-0.677,0.921109271523179
0.7,17,15.3,-18.7,-0.3,1.6,1.36,-6.15,-13.94,12.55,18.757,0.005,0.375,-0.743,0.669,0.7944103194103194
0.7,18,-19.3,21.2,-0.0,0.6,1.36,-6.15,20.66,-27.35,34.276,0.005,0.686,0.603,-0.798,-0.798
0.8,1,-20.5,-6.9,-0.2,-0.3,1.37,-6.47,21.87,0.43,21.874,0.005,0.437,1.0,0.02,-0.5706371191135735
0.8,2,-18.5,-0.5,0.2,1.0,1.37,-6.47,19.87,-5.97,20.747,0.005,0.415,0.958,-0.288,-0.09450980392156862
0.8,3,14.2,-19.1,-1.2,2.3,1.37,-6.47,-12.83,12.63,18.003,0.005,0.36,-0.713,0.702,0.9522744795682343
0.8,4,-6.1,2.8,1.2,-2.1,1.37,-6.47,7.47,-9.27,11.905,0.005,0.238,0.627,-0.779,0.9873088052914427
0.8,5,-2.3,-5.6,0.0,-0.5,1.37,-6.47,3.67,-0.87,3.772,0.005,0.075,0.973,-0.231,0.231
0.8,6,15.5,-0.7,-1.6,-1.8,1.37,-6.47,-14.13,-5.77,15.263,0.005,0.305,-0.926,-0.378,0.8978405315614619
0.8,7,22.1,-4.5,-2.6,-0.5,1.37,-6.47,-20.73,-1.97,20.823,0.005,0.416,-0.996,-0.095,0.995883685800604
0.8,8,-5.3,2.4,1.1,-2.2,1.37,-6.47,6.67,-8.87,11.098,0.005,0.222,0.601,-0.799,0.9832926829268294
0.8,9,9.5,19.8,-0.4,-0.1,1.37,-6.47,-8.13,-26.27,27.499,0.005,0.55,-0.296,-0.955,0.5191747572815535
0.8,10,-7.1,-20.5,0.3,-0.1,1.37,-6.47,8.47,14.03,16.388,0.005,0.328,0.517,0.856,0.21993670886075942
0.8,11,-22.7,14.8,-0.2,-0.3,1.37,-6.47,24.07,-21.27,32.121,0.005,0.642,0.749,-0.662,0.135180055401662
0.8,12,14.4,1.1,-0.9,-2.2,1.37,-6.47,-13.03,-7.57,15.069,0.005,0.301,-0.865,-0.502,0.7921329406815314
0.8,13,-6.0,-4.5,2.4,-0.5,1.37,-6.47,7.37,-1.97,7.629,0.005,0.153,0.966,-0.258,0.9981239804241436
0.8,14,19.7,18.0,-0.3,-1.3,1.37,-6.47,-18.33,-24.47,30.574,0.005,0.611,-0.6,-0.8,0.9145427286356821
0.8,15,21.4,-2.8,-2.4,-0.9,1.37,-6.47,-20.03,-3.67,20.363,0.005,0.407,-0.984,-0.18,0.9846273897776041
0.8,16,18.4,9.5,-0.9,-0.8,1.37,-6.47,-17.03,-15.97,23.347,0.005,0.467,-0.729,-0.684,0.9994186046511628
0.8,17,15.3,-18.5,-0.8,2.4,1.37,-6.47,-13.93,12.03,18.406,0.005,0.368,-0.757,0.654,0.8597628458498026
0.8,18,-19.3,21.3,0.1,0.4,1.37,-6.47,20.67,-27.77,34.618,0.005,0.692,0.597,-0.802,-0.63373786407767
0.9,1,-20.5,-7.0,-0.5,-0.8,1.03,-6.87,21.53,0.13,21.53,0.006,0.431,1.0,0.006,-0.5353128313891835
0.9,2,-18.4,-0.5,0.2,0.3,1.03,-6.87,19.43,-6.37,20.448,0.006,0.409,0.95,-0.312,0.2670360110803324
0.9,3,14.2,-18.9,-0.7,2.5,1.03,-6.87,-13.17,12.03,17.837,0.006,0.357,-0.738,0.674,0.8480739599383667
0.9,4,-6.0,2.6,0.9,-2.2,1.03,-6.87,7.03,-9.47,11.794,0.006,0.236,0.596,-0.803,0.9688683214135465
0.9,5,-2.3,-5.7,0.1,-0.4,1.03,-6.87,3.33,-1.17,3.53,0.006,0.071,0.943,-0.331,0.550242718446602
0.9,6,15.3,-0.9,-1.6,-1.8,1.03,-6.87,-14.27,-5.97,15.468,0.006,0.309,-0.923,-0.386,0.9018272425249171
0.9,7,21.9,-4.6,-2.5,-0.5,1.03,-6.87,-20.87,-2.27,20.993,0.006,0.42,-0.994,-0.108,0.9956862745098038
0.9,8,-5.3,2.1,0.6,-2.4,1.03,-6.87,6.33,-8.97,10.979,0.006,0.22,0.577,-0.817,0.9324979789814065
0.9,9,9.4,19.6,-0.2,-2.1,1.03,-6.87,-8.37,-26.47,27.762,0.006,0.555,-0.301,-0.953,0.9770142180094787
0.9,10,-7.0,-20.6,0.3,-0.2,1.03,-6.87,8.03,13.73,15.906,0.006,0.318,0.505,0.863,-0.0584487534626039
0.9,11,-22.7,14.7,-0.6,-0.6,1.03,-6.87,23.73,-21.57,32.068,0.006,0.641,0.74,-0.673,-0.04734982332155479
0.9,12,14.3,0.9,-1.2,-2.2,1.03,-6.87,-13.27,-7.77,15.377,0.006,0.308,-0.863,-0.505,0.8565841979249802
0.9,13,-5.8,-4.6,2.3,-1.0,1.03,-6.87,6.83,-2.27,7.197,0.006,0.144,0.949,-0.315,0.9958931419457734
0.9,14,19.7,17.8,-0.3,-1.8,1.03,-6.87,-18.67,-24.67,30.938,0.006,0.619,-0.603,-0.797,0.8852054794520549
0.9,15,21.1,-2.9,-2.4,-1.0,1.03,-6.87,-20.07,-3.97,20.459,0.006,0.409,-0.981,-0.194,0.9801538461538462
0.9,16,18.3,9.3,-0.7,-2.2,1.03,-6.87,-17.27,-16.17,23.658,0.006,0.473,-0.73,-0.683,0.8720658293633609
0.9,17,15.1,-18.3,-1.4,2.3,1.03,-6.87,-14.07,11.43,18.128,0.006,0.363,-0.776,0.631,0.9423319717786854
0.9,18,-19.2,21.3,0.5,0.3,1.03,-6.87,20.23,-28.17,34.681,0.006,0.694,0.583,-0.812,0.08216123499142362
1.0,1,-20.6,-7.0,-0.2,-0.3,1.08,-6.69,21.68,0.31,21.682,0.007,0.434,1.0,0.014,-0.565650969529086
1.0,2,-18.4,-0.5,0.2,0.3,1.08,-6.69,19.48,-6.19,20.44,0.007,0.409,0.953,-0.303,0.27617728531855956
1.0,3,14.1,-18.7,-0.9,1.9,1.08,-6.69,-13.02,12.01,17.713,0.007,0.354,-0.735,0.678,0.9275451950523311
1.0,4,-5.9,2.3,1.1,-2.8,1.08,-6.69,6.98,-8.99,11.382,0.007,0.228,0.613,-0.79,0.9595412234042553
1.0,5,-2.2,-5.7,0.1,-0.4,1.08,-6.69,3.28,-0.99,3.426,0.007,0.069,0.957,-0.289,0.5128640776699029
1.0,6,15.1,-1.1,-1.6,-2.5,1.08,-6.69,-14.02,-5.59,15.093,0.007,0.302,-0.929,-0.37,0.8124663072776281
1.0,7,21.6,-4.6,-2.7,0.2,1.08,-6.69,-20.52,-2.09,20.626,0.007,0.413,-0.995,-0.101,0.9849649057997785
1.0,8,-5.2,1.9,0.9,-2.2,1.08,-6.69,6.28,-8.59,10.641,0.007,0.213,0.59,-0.807,0.9702986958350865
1.0,9,9.4,19.4,-0.2,-1.7,1.08,-6.69,-8.32,-26.09,27.384,0.007,0.548,-0.304,-0.953,0.9818341121495326
1.0,10,-7.0,-20.6,0.7,-0.5,1.08,-6.69,8.08,13.91,16.086,0.007,0.322,0.502,0.865,-0.09430232558139535
1.0,11,-22.8,14.7,-0.4,-0.3,1.08,-6.69,23.88,-21.39,32.059,0.007,0.641,0.745,-0.667,-0.19579999999999997
1.0,12,14.2,0.6,-1.0,-2.8,1.08,-6.69,-13.12,-7.29,15.009,0.007,0.3,-0.874,-0.486,0.751698620921628
1.0,13,-5.5,-4.7,2.7,-1.1,1.08,-6.69,6.58,-1.99,6.874,0.007,0.137,0.957,-0.289,0.9954716981132075
1.0,14,19.7,17.7,0.2,-1.8,1.08,-6.69,-18.62,-24.39,30.685,0.007,0.614,-0.607,-0.795,0.7231363887355053
