Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.4,7,23.7,-18.2,0.3,-0.7,-0.63,14.11,-24.33,32.31,40.446,0.003,0.809,-0.602,0.799,-0.970997375328084
0.5,1,5.6,-12.4,-0.9,1.7,-0.52,14.46,-6.12,26.86,27.548,0.003,0.551,-0.222,0.975,0.9653326403326403
0.5,2,3.1,-12.8,-0.8,1.8,-0.52,14.46,-3.62,27.26,27.499,0.003,0.55,-0.132,0.991,0.9590862944162436
0.5,3,6.8,12.6,-2.4,0.7,-0.52,14.46,-7.32,1.86,7.553,0.003,0.151,-0.969,0.246,0.9991199999999999
0.5,4,20.4,-9.8,-0.8,2.1,-0.52,14.46,-20.92,24.26,32.034,0.003,0.641,-0.653,0.757,0.9399643969737429
0.5,5,12.8,14.8,-2.9,0.2,-0.52,14.46,-13.32,-0.34,13.324,0.003,0.266,-1.0,-0.026,0.9958032335741314
0.5,6,-3.9,14.6,-0.8,0.6,-0.52,14.46,3.38,-0.14,3.383,0.003,0.068,0.999,-0.041,-0.8238
0.5,7,23.7,-18.1,-0.7,0.8,-0.52,14.46,-24.22,32.56,40.58,0.003,0.812,-0.597,0.802,0.9967074317968014
0.6,1,5.4,-12.2,-1.5,1.7,-0.16,14.82,-5.56,27.02,27.586,0.004,0.552,-0.202,0.979,0.8677988531098367
0.6,2,2.9,-12.6,-1.2,2.0,-0.16,14.82,-3.06,27.42,27.59,0.004,0.552,-0.111,0.994,0.909605488850772
0.6,3,6.5,12.7,-2.8,0.2,-0.16,14.82,-6.66,2.12,6.989,0.004,0.14,-0.953,0.303,0.9722123263270395
0.6,4,20.3,-9.6,-1.0,1.5,-0.16,14.82,-20.46,24.42,31.858,0.004,0.637,-0.642,0.767,0.9941763727121464
0.6,5,12.5,14.8,-2.8,0.3,-0.16,14.82,-12.66,0.02,12.66,0.004,0.253,-1.0,0.002,0.99453125
0.6,6,-3.9,14.7,-0.2,0.4,-0.16,14.82,3.74,0.12,3.742,0.004,0.075,0.999,0.032,-0.41834451901565994
0.6,7,23.6,-18.0,-1.1,0.9,-0.16,14.82,-23.76,32.82,40.518,0.004,0.81,-0.586,0.81,0.9666432090077411
0.7,1,5.3,-12.1,-0.9,1.4,-0.28,14.87,-5.58,26.97,27.541,0.005,0.551,-0.203,0.979,0.9334735576923077
0.7,2,2.9,-12.5,-0.8,1.6,-0.28,14.87,-3.18,27.37,27.554,0.005,0.551,-0.115,0.993,0.9395192845164897
0.7,3,6.3,12.7,-2.5,0.2,-0.28,14.87,-6.58,2.17,6.929,0.005,0.139,-0.95,0.313,0.9719298245614036
0.7,4,20.2,-9.4,-0.9,2.1,-0.28,14.87,-20.48,24.27,31.756,0.005,0.635,-0.645,0.764,0.9561925601750546
0.7,5,12.2,14.8,-2.3,-0.1,-0.28,14.87,-12.48,0.07,12.48,0.005,0.25,-1.0,0.006,0.9988705473501303
0.7,6,-4.0,14.7,-0.8,0.6,-0.28,14.87,3.72,0.17,3.724,0.005,0.074,0.999,0.046,-0.7716000000000001
0.7,7,23.5,-17.9,-0.9,1.4,-0.28,14.87,-23.78,32.77,40.489,0.005,0.81,-0.587,0.809,0.9981370192307693
0.8,1,5.2,-11.9,-1.4,1.8,-0.07,15.24,-5.27,27.14,27.647,0.005,0.553,-0.191,0.982,0.892543859649123
0.8,2,2.7,-12.3,-1.4,1.6,-0.07,15.24,-2.77,27.54,27.679,0.005,0.554,-0.1,0.995,0.8146754468485419
0.8,3,6.1,12.7,-2.3,0.3,-0.07,15.24,-6.17,2.54,6.672,0.005,0.133,-0.925,0.381,0.9667097887020267
0.8,4,20.2,-9.3,-0.8,1.4,-0.07,15.24,-20.27,24.54,31.829,0.005,0.637,-0.637,0.771,0.9857320099255582
0.8,5,12.0,14.8,-2.3,-0.0,-0.07,15.24,-12.07,0.44,12.078,0.005,0.242,-0.999,0.036,0.999
0.8,6,-4.0,14.8,-0.8,0.5,-0.07,15.24,3.93,0.44,3.955,0.005,0.079,0.994,0.111,-0.7844114528101803
0.8,7,23.4,-17.8,-0.6,1.3,-0.07,15.24,-23.47,33.04,40.528,0.005,0.811,-0.579,0.815,0.9824720670391061
0.9,1,5.1,-11.8,-0.9,1.5,0.43,14.98,-4.67,26.78,27.184,0.006,0.544,-0.172,0.985,0.9332761578044597
0.9,2,2.6,-12.1,-0.8,1.6,0.43,14.98,-2.17,27.08,27.167,0.006,0.543,-0.08,0.997,0.9274455002794859
0.9,3,5.8,12.7,-2.8,0.2,0.43,14.98,-5.37,2.28,5.834,0.006,0.117,-0.92,0.391,0.9455646597791236
0.9,4,20.1,-9.1,-0.9,2.1,0.43,14.98,-19.67,24.08,31.093,0.006,0.622,-0.633,0.774,0.9606564551422319
0.9,5,11.7,14.8,-2.8,-0.3,0.43,14.98,-11.27,0.18,11.271,0.006,0.225,-1.0,0.016,0.9926136363636364
0.9,6,-4.1,14.8,-0.8,0.2,0.43,14.98,4.53,0.18,4.534,0.006,0.091,0.999,0.04,-0.9590303030303031
0.9,7,23.4,-17.6,-0.7,1.4,0.43,14.98,-22.97,32.58,39.863,0.006,0.797,-0.576,0.817,0.9884984025559105
1.0,1,4.9,-11.6,-1.5,1.4,0.33,14.85,-4.57,26.45,26.842,0.007,0.537,-0.17,0.985,0.7962962962962963
1.0,2,2.5,-12.0,-1.4,1.8,0.33,14.85,-2.17,26.85,26.938,0.007,0.539,-0.081,0.997,0.8368421052631579
1.0,3,5.5,12.8,-2.8,0.2,0.33,14.85,-5.17,2.05,5.562,0.007,0.111,-0.93,0.369,0.953972212326327
1.0,4,20.0,-8.9,-0.9,2.1,0.33,14.85,-19.67,23.75,30.838,0.007,0.617,-0.638,0.77,0.958949671772429
1.0,5,11.5,14.8,-2.3,0.1,0.33,14.85,-11.17,0.05,11.17,0.007,0.223,-1.0,0.004,0.9993049522154647
1.0,6,-4.2,14.8,-0.4,-0.2,0.33,14.85,4.53,0.05,4.53,0.007,0.091,1.0,0.011,-0.8997762863534675
1.0,7,23.3,-17.5,-0.5,0.9,0.33,14.85,-22.97,32.35,39.675,0.007,0.794,-0.579,0.815,0.9932038834951455
1.1,1,4.8,-11.5,-1.9,1.7,0.39,15.16,-4.41,26.66,27.022,0.007,0.54,-0.163,0.987,0.7794509803921569
1.1,2,2.3,-11.8,-1.6,1.8,0.39,15.16,-1.91,26.96,27.028,0.007,0.541,-0.071,0.997,0.7924418604651162
1.1,3,5.2,12.8,-2.9,0.5,0.39,15.16,-4.81,2.36,5.358,0.007,0.107,-0.898,0.44,0.9596330275229359
1.1,4,20.0,-8.8,0.9,0.5,0.39,15.16,-19.61,23.96,30.962,0.007,0.619,-0.633,0.774,-0.177378640776699
1.1,5,11.3,14.8,-2.4,0.1,0.39,15.16,-10.91,0.36,10.916,0.007,0.218,-0.999,0.033,0.9995420482930889
1.1,6,-4.2,14.8,-0.4,0.3,0.39,15.16,4.59,0.36,4.604,0.007,0.092,0.997,0.078,-0.7508000000000001
1.1,7,23.3,-17.6,0.2,-0.6,0.39,15.16,-22.91,32.76,39.976,0.007,0.8,-0.573,0.819,-0.9588607594936709
1.2,1,4.6,-11.3,-1.8,1.5,0.27,15.16,-4.33,26.46,26.812,0.008,0.536,-0.161,0.987,0.7555697823303457
1.2,2,2.1,-11.6,-2.3,1.7,0.27,15.16,-1.83,26.76,26.822,0.008,0.536,-0.068,0.998,0.647902097902098
1.2,3,5.0,12.9,-2.3,0.6,0.27,15.16,-4.73,2.26,5.242,0.008,0.105,-0.902,0.431,0.9815734118636937
1.2,4,19.9,-8.7,-1.5,1.3,0.27,15.16,-19.63,23.86,30.897,0.008,0.618,-0.635,0.772,0.9854408060453401
1.2,5,11.0,14.8,-2.8,0.3,0.27,15.16,-10.73,0.36,10.736,0.008,0.215,-0.999,0.034,0.9969460227272727
1.2,6,-4.3,14.9,-0.4,0.2,0.27,15.16,4.57,0.26,4.577,0.008,0.092,0.998,0.057,-0.8675615212527964
1.2,7,23.4,-17.6,0.7,-0.1,0.27,15.16,-23.13,32.76,40.103,0.008,0.802,-0.577,0.817,-0.6868458274398868
1.3,1,4.4,-11.1,-1.9,1.6,0.29,15.45,-4.11,26.55,26.866,0.009,0.537,-0.153,0.988,0.7534219001610306
1.3,2,1.9,-11.4,-2.3,1.8,0.29,15.45,-1.61,26.85,26.898,0.009,0.538,-0.06,0.998,0.6622389592605272
1.3,3,4.7,12.9,-2.9,0.5,0.29,15.45,-4.41,2.55,5.094,0.009,0.102,-0.866,0.501,0.9384641522256202
1.3,4,19.8,-8.6,-1.4,1.2,0.29,15.45,-19.51,24.05,30.968,0.009,0.619,-0.63,0.777,0.9839479392624728
1.3,5,10.7,14.8,-3.0,0.1,0.29,15.45,-10.41,0.65,10.43,0.009,0.209,-0.998,0.062,0.999400399733511
1.3,6,-4.3,14.9,-0.4,0.2,0.29,15.45,4.59,0.55,4.623,0.009,0.092,0.993,0.119,-0.8353467561521253
1.3,7,23.3,-17.5,-1.6,0.4,0.29,15.45,-23.01,32.95,40.189,0.009,0.804,-0.573,0.82,0.7548817465130382
1.4,1,4.2,-11.0,-1.9,1.4,0.75,15.73,-3.45,26.73,26.952,0.009,0.539,-0.128,0.992,0.6915254237288135
1.4,2,1.7,-11.3,-2.1,1.5,0.75,15.73,-0.95,27.03,27.047,0.009,0.541,-0.035,0.999,0.6090662533901589
1.4,3,4.4,13.0,-2.9,0.6,0.75,15.73,-3.65,2.73,4.558,0.009,0.091,-0.801,0.599,0.9058763931104358
1.4,4,19.6,-8.4,-1.5,1.2,0.75,15.73,-18.85,24.13,30.62,0.009,0.612,-0.616,0.788,0.9732431025507547
1.4,5,10.4,14.8,-2.4,-0.2,0.75,15.73,-9.65,0.93,9.695,0.009,0.194,-0.995,0.096,0.9837209302325581
1.4,6,-4.3,14.9,-0.4,0.3,0.75,15.73,5.05,0.83,5.118,0.009,0.102,0.987,0.162,-0.6924000000000001
1.4,7,23.1,-17.5,-1.2,0.8,0.75,15.73,-22.35,33.23,40.047,0.009,0.801,-0.558,0.83,0.9248266296809987
1.5,1,4.0,-10.8,-2.5,1.5,0.71,15.48,-3.29,26.28,26.485,0.01,0.53,-0.124,0.992,0.6168096054888508
1.5,2,1.5,-11.1,-2.2,2.0,0.71,15.48,-0.79,26.58,26.592,0.01,0.532,-0.03,1.0,0.6949209552640431
1.5,3,4.2,13.0,-2.3,0.6,0.71,15.48,-3.49,2.48,4.281,0.01,0.086,-0.815,0.579,0.9347496844762305
1.5,4,19.5,-8.4,-1.4,0.6,0.71,15.48,-18.79,23.88,30.386,0.01,0.608,-0.618,0.786,0.87774130006566
1.5,5,10.2,14.8,-2.4,0.2,0.71,15.48,-9.49,0.68,9.514,0.01,0.19,-0.997,0.071,0.9995847176079735
1.5,6,-4.4,14.9,-0.3,0.1,0.71,15.48,5.11,0.58,5.143,0.01,0.103,0.994,0.113,-0.9079113924050632
1.5,7,23.0,-17.4,-1.1,0.7,0.71,15.48,-22.29,32.88,39.723,0.01,0.794,-0.561,0.828,0.9177147239263802
1.6,1,3.7,-10.7,-2.5,1.5,1.3,15.36,-2.4,26.06,26.17,0.011,0.523,-0.092,0.996,0.5914236706689536
1.6,2,1.2,-10.9,-2.2,1.9,1.3,15.36,0.1,26.26,26.26,0.011,0.525,0.004,1.0,0.6505675954592364
1.6,3,3.9,13.1,-2.8,0.3,1.3,15.36,-2.6,2.26,3.445,0.011,0.069,-0.755,0.656,0.820596590909091
1.6,4,19.2,-8.3,-2.9,0.5,1.3,15.36,-17.9,23.66,29.668,0.011,0.593,-0.603,0.797,0.7295956506965681
1.6,5,9.9,14.8,-3.0,0.2,1.3,15.36,-8.6,0.56,8.618,0.011,0.172,-0.998,0.065,0.9999999999999999
1.6,6,-4.5,14.9,-1.0,0.1,1.3,15.36,5.8,0.46,5.818,0.011,0.116,0.997,0.079,-0.984179104477612
1.6,7,22.9,-17.3,-1.4,0.8,1.3,15.36,-21.6,32.66,39.157,0.011,0.783,-0.552,0.834,0.8933002481389577
1.7,1,3.5,-10.6,-2.4,1.3,1.32,15.05,-2.18,25.65,25.742,0.011,0.515,-0.085,0.996,0.5492121656284352
1.7,2,1.0,-10.7,-2.3,1.8,1.32,15.05,0.32,25.75,25.752,0.011,0.515,0.012,1.0,0.6067785005135228
1.7,3,3.6,13.2,-2.9,0.8,1.32,15.05,-2.28,1.85,2.936,0.011,0.059,-0.777,0.63,0.9166555851063829
1.7,4,19.0,-8.3,-2.8,-0.0,1.32,15.05,-17.68,23.35,29.288,0.011,0.586,-0.604,0.797,0.604
1.7,5,9.7,14.8,-2.4,-0.1,1.32,15.05,-8.38,0.25,8.384,0.011,0.168,-1.0,0.03,0.997918401332223
1.7,6,-4.5,15.0,-0.4,0.3,1.32,15.05,5.82,0.05,5.82,0.011,0.116,1.0,0.009,-0.7946000000000001
1.7,7,22.8,-17.3,-1.0,0.3,1.32,15.05,-21.48,32.35,38.832,0.011,0.777,-0.553,0.833,0.7690613026819924
1.8,1,3.2,-10.4,-2.5,1.4,1.22,14.92,-1.98,25.32,25.397,0.012,0.508,-0.078,0.997,0.5552530541012216
1.8,2,0.8,-10.5,-1.6,1.8,1.22,14.92,0.42,25.42,25.423,0.012,0.508,0.017,1.0,0.7362126245847177
1.8,3,3.6,13.1,0.7,-0.6,1.22,14.92,-2.38,1.82,2.996,0.012,0.06,-0.794,0.607,-0.9978308026030368
1.8,4,18.7,-8.3,-2.5,-0.0,1.22,14.92,-17.48,23.22,29.064,0.012,0.581,-0.601,0.799,0.601
1.8,5,9.4,14.8,-2.7,-0.4,1.22,14.92,-8.18,0.12,8.181,0.012,0.164,-1.0,0.015,0.98717478930011
1.8,6,-4.3,14.9,2.3,-0.4,1.22,14.92,5.52,0.02,5.52,0.012,0.11,1.0,0.004,0.9843254817987153
1.8,7,22.7,-17.2,-1.1,0.8,1.22,14.92,-21.48,32.12,38.64,0.012,0.773,-0.556,0.831,0.938529411764706
1.9,1,3.0,-10.3,-2.3,1.3,1.81,14.8,-1.19,25.1,25.128,0.013,0.503,-0.047,0.999,0.5324753974261923
1.9,2,0.6,-10.4,-2.2,1.9,1.81,14.8,1.21,25.2,25.229,0.013,0.505,0.048,0.999,0.6166150670794633
1.9,3,3.7,13.0,0.7,-0.7,1.81,14.8,-1.89,1.8,2.61,0.013,0.052,-0.724,0.69,-0.9997979797979796
1.9,4,18.4,-8.3,-2.5,0.6,1.81,14.8,-16.59,23.1,28.44,0.013,0.569,-0.583,0.812,0.7563982886036561
1.9,5,9.1,14.7,-2.9,-0.6,1.81,14.8,-7.29,0.1,7.291,0.013,0.146,-1.0,0.014,0.9765619723066532
1.9,6,-4.0,14.9,2.9,-0.6,1.81,14.8,5.81,-0.1,5.811,0.013,0.116,1.0,-0.017,0.9828436339074638
1.9,7,22.5,-17.1,-1.8,1.3,1.81,14.8,-20.69,31.9,38.022,0.013,0.76,-0.544,0.839,0.9323873873873874
2.0,1,2.7,-10.2,-2.4,1.4,2.23,15.08,-0.47,25.28,25.284,0.013,0.506,-0.019,1.0,0.520374370050396
2.0,2,0.5,-10.2,-1.6,2.0,2.23,15.08,1.73,25.28,25.339,0.013,0.507,0.068,0.998,0.7368996485747755
2.0,3,3.4,13.1,-2.9,0.7,2.23,15.08,-1.17,1.98,2.3,0.013,0.046,-0.509,0.861,0.6968823332215889
2.0,4,18.2,-8.2,-2.5,0.6,2.23,15.08,-15.97,23.28,28.231,0.013,0.565,-0.566,0.825,0.7429015947102293
2.0,5,8.9,14.8,-2.7,0.4,2.23,15.08,-6.67,0.28,6.676,0.013,0.134,-0.999,0.042,0.9945401245877611
2.0,6,-4.1,14.9,-1.0,0.0,2.23,15.08,6.33,0.18,6.333,0.013,0.127,1.0,0.028,-1.0
2.0,7,22.3,-16.9,-2.2,1.7,2.23,15.08,-20.07,31.98,37.756,0.013,0.755,-0.532,0.847,0.9389568345323742
2.1,1,2.5,-10.0,-2.4,1.4,2.45,14.69,-0.05,24.69,24.69,0.014,0.494,-0.002,1.0,0.5056875449964002
2.1,2,0.2,-10.0,-2.3,1.8,2.45,14.69,2.25,24.69,24.792,0.014,0.496,0.091,0.996,0.5421088668264293
2.1,3,3.5,13.1,0.7,-0.6,2.45,14.69,-1.05,1.59,1.905,0.014,0.038,-0.551,0.835,-0.9617136659436009
2.1,4,17.9,-8.2,-3.0,-0.2,2.45,14.69,-15.45,22.89,27.616,0.014,0.552,-0.559,0.829,0.5025606917193216
2.1,5,8.6,14.7,-2.9,-0.7,2.45,14.69,-6.15,-0.01,6.15,0.014,0.123,-1.0,-0.002,0.9726449882668453
2.1,6,-3.9,14.8,2.3,-0.5,2.45,14.69,6.35,-0.11,6.351,0.014,0.127,1.0,-0.017,0.9806711979609175
2.1,7,22.2,-16.7,-1.1,2.7,2.45,14.69,-19.75,31.39,37.086,0.014,0.742,-0.533,0.846,0.9847341337907376
2.2,1,2.3,-9.9,-1.8,1.5,2.37,14.83,0.07,24.73,24.73,0.015,0.495,0.003,1.0,0.6379001280409731
2.2,2,0.0,-9.8,-2.3,1.8,2.37,14.83,2.37,24.63,24.744,0.015,0.495,0.096,0.995,0.5375556316330024
2.2,3,3.5,13.0,0.0,-0.4,2.37,14.83,-1.13,1.83,2.151,0.015,0.043,-0.525,0.851,-0.8510000000000001
2.2,4,17.6,-8.1,-2.7,0.7,2.37,14.83,-15.23,22.93,27.527,0.015,0.551,-0.553,0.833,0.7444245249193259
2.2,5,8.3,14.6,-2.2,-0.8,2.37,14.83,-5.93,0.23,5.934,0.015,0.119,-0.999,0.039,0.9255019222554463
2.2,6,-3.7,14.8,2.3,-0.6,2.37,14.83,6.07,0.03,6.07,0.015,0.121,1.0,0.005,0.9663441312578881
2.2,7,22.0,-16.5,-2.0,1.4,2.37,14.83,-19.63,31.33,36.972,0.015,0.739,-0.531,0.847,0.9208521097910692
2.3,1,2.1,-9.7,-2.5,1.5,2.24,14.78,0.14,24.48,24.48,0.015,0.49,0.006,1.0,0.5094339622641509
2.3,2,-0.2,-9.6,-1.6,1.8,2.24,14.78,2.44,24.38,24.502,0.015,0.49,0.1,0.995,0.6773255813953488
2.3,3,3.5,13.0,0.1,-0.3,2.24,14.78,-1.26,1.78,2.181,0.015,0.044,-0.578,0.816,-0.9575949367088606
2.3,4,17.3,-8.1,-2.9,0.1,2.24,14.78,-15.06,22.88,27.392,0.015,0.548,-0.55,0.835,0.578394210889042
2.3,5,8.1,14.5,-2.8,-0.7,2.24,14.78,-5.86,0.28,5.867,0.015,0.117,-0.999,0.048,0.9575883575883575
2.3,6,-3.4,14.7,2.7,-0.3,2.24,14.78,5.64,0.08,5.641,0.015,0.113,1.0,0.014,0.9921972764078028
2.3,7,21.8,-16.4,-1.8,1.6,2.24,14.78,-19.56,31.18,36.807,0.015,0.736,-0.531,0.847,0.959717607973422
2.4,1,1.8,-9.6,-2.5,1.5,2.82,14.6,1.02,24.2,24.221,0.016,0.484,0.042,0.999,0.47804459691252144
2.4,2,-0.4,-9.4,-2.2,1.9,2.82,14.6,3.22,24.0,24.215,0.016,0.484,0.133,0.991,0.5470588235294117
2.4,3,3.5,12.9,0.7,-0.6,2.82,14.6,-0.68,1.7,1.831,0.016,0.037,-0.371,0.928,-0.8855748373101952
2.4,4,17.1,-8.1,-2.6,0.0,2.82,14.6,-14.28,22.7,26.818,0.016,0.536,-0.532,0.846,0.532
2.4,5,7.8,14.4,-2.8,-1.1,2.82,14.6,-4.98,0.2,4.984,0.016,0.1,-0.999,0.04,0.9152925531914893
2.4,6,-3.2,14.7,2.3,-0.7,2.82,14.6,6.02,-0.1,6.021,0.016,0.12,1.0,-0.017,0.9616888519134774
2.4,7,21.6,-16.2,-2.0,1.7,2.82,14.6,-18.78,30.8,36.074,0.016,0.721,-0.521,0.854,0.9500190476190478
2.5,1,1.6,-9.4,-1.8,1.6,3.27,14.85,1.67,24.25,24.307,0.017,0.486,0.069,0.998,0.6115448504983388
2.5,2,-0.6,-9.2,-2.2,1.9,3.27,14.85,3.87,24.05,24.359,0.017,0.487,0.159,0.987,0.5247678018575851
2.5,3,3.6,12.9,0.1,-0.4,3.27,14.85,-0.33,1.95,1.978,0.017,0.04,-0.167,0.986,-0.9978155339805826
2.5,4,16.8,-8.1,-2.3,0.2,3.27,14.85,-13.53,22.95,26.641,0.017,0.533,-0.508,0.861,0.5805976613252489
2.5,5,7.5,14.3,-2.8,-1.0,3.27,14.85,-4.23,0.55,4.266,0.017,0.085,-0.992,0.129,0.8908846283215607
2.5,6,-2.9,14.6,2.2,-0.7,3.27,14.85,6.17,0.25,6.175,0.017,0.124,0.999,0.04,0.9397141619748808
2.5,7,21.4,-16.1,-2.5,1.3,3.27,14.85,-18.13,30.95,35.869,0.017,0.717,-0.505,0.863,0.8461320085166786
2.6,1,1.4,-9.3,-2.0,1.3,3.26,15.07,1.86,24.37,24.441,0.017,0.489,0.076,0.997,0.4797064989517821
2.6,2,-0.8,-9.0,-2.3,1.9,3.26,15.07,4.06,24.07,24.41,0.017,0.488,0.166,0.986,0.5000335232986926
2.6,3,3.6,12.9,0.5,-0.2,3.26,15.07,-0.34,2.17,2.196,0.017,0.044,-0.155,0.988,-0.5103896103896104
2.6,4,16.6,-8.1,-2.9,0.2,3.26,15.07,-13.34,23.17,26.736,0.017,0.535,-0.499,0.867,0.5574475404196767
2.6,5,7.2,14.2,-2.8,-1.1,3.26,15.07,-3.94,0.87,4.035,0.017,0.081,-0.976,0.216,0.8295212765957446
2.6,6,-2.7,14.5,2.3,-0.6,3.26,15.07,5.96,0.57,5.987,0.017,0.12,0.995,0.095,0.938788388725284
2.6,7,21.2,-15.9,-1.8,1.4,3.26,15.07,-17.94,30.97,35.791,0.017,0.716,-0.501,0.865,0.9266666666666667
2.7,1,1.2,-9.1,-2.5,1.5,3.14,14.95,1.94,24.05,24.128,0.018,0.483,0.08,0.997,0.44442538593481995
2.7,2,-1.0,-8.9,-2.3,1.8,3.14,14.95,4.14,23.85,24.207,0.018,0.484,0.171,0.985,0.47233824032865457
2.7,3,3.7,12.8,0.8,-0.5,3.14,14.95,-0.56,2.15,2.222,0.018,0.044,-0.252,0.968,-0.7270413573700955
2.7,4,16.3,-8.1,-2.8,0.1,3.14,14.95,-13.16,23.05,26.542,0.018,0.531,-0.496,0.868,0.526623840114204
2.7,5,6.9,14.1,-2.8,-1.1,3.14,14.95,-3.76,0.85,3.855,0.018,0.077,-0.975,0.22,0.8271276595744681
2.7,6,-2.5,14.4,2.3,-0.9,3.14,14.95,5.64,0.55,5.667,0.018,0.113,0.995,0.097,0.8911740890688259
2.7,7,21.0,-15.7,-2.1,1.7,3.14,14.95,-17.86,30.65,35.474,0.018,0.709,-0.503,0.864,0.9345299777942265
2.8,1,0.9,-9.0,-2.5,1.6,3.05,14.75,2.15,23.75,23.847,0.019,0.477,0.09,0.996,0.46111859838274943
